"time","Main","Light","Sockets","Fridge","Washer dryer","Heat","Other"
"2018-10-19 00:00:00","132.569533298949","43.9595998978938","6.84310303405195","10","15.748923720203","48.4921084628955","7.52579818390486"
"2018-10-19 01:00:00","148.105220106151","40.9995137752504","9.48241669925229","20.9306863905212","13.0396098474442","54.2878447426204","9.36514865106292"
"2018-10-19 02:00:00","184.380796850737","52.5443116712958","46.3413736315304","10","17.7538740697967","49.3335099246583","8.40772755345562"
"2018-10-19 03:00:00","164.906559997581","51.0593027371988","18.6139307587534","20.2664894531744","12.2230268682369","53.2132914471527","9.53051873306442"
"2018-10-19 04:00:00","160.920842740772","44.7364251125068","14.2389579942537","40.3008598768566","6.75727542303697","52.9011371880231","1.98618714609483"
"2018-10-19 05:00:00","226.506839430614","46.3040969423152","59.413721779531","44.4905832729557","20.315372066791","56.6341930587359","-0.65112768971516"
"2018-10-19 06:00:00","189.836804309672","51.5853186946789","12.7446668563078","49.1049430628677","17.3812636372525","54.9916241834186","4.02898787514602"
"2018-10-19 07:00:00","183.144478271124","52.5613785386676","5.45204246631164","52.4981704928844","11.1749687665228","53.1507519438115","8.30716606292619"
"2018-10-19 08:00:00","135.816656158855","51.619877897043","6.30405748188855","10","14.1248483271786","47.916789503936","5.85108294880851"
"2018-10-19 09:00:00","135.041571949509","52.2691377423376","7.0220774285619","10","14.9325893014333","53.1404085504656","-2.32264107328978"
"2018-10-19 10:00:00","137.95075134257","46.9703497862297","21.4913395728623","10","14.1267209182604","42.3132264529542","3.04911461226334"
"2018-10-19 11:00:00","148.713552087349","50.8249194994914","14.9240484532255","10","14.9182804283576","53.9003044386935","4.14599926758119"
"2018-10-19 12:00:00","130.109082664635","32.3115320516199","8.22835160807406","37.7420199787957","18.6571423778216","24.8156731187275","8.35436352959633"
"2018-10-19 13:00:00","119.16438233595","24.1888196908168","11.565577600837","43.3348287692899","13.8444519916517","16.6775629565592","9.55314132679548"
"2018-10-19 14:00:00","115.817963595354","26.2082867530918","39.2289858353224","10","15.3753218996601","18.4389966617282","6.56637244555136"
"2018-10-19 15:00:00","112.757543928706","34.4147268589561","1.6015498139639","23.7663559568487","11.5986023651602","28.4525889029153","12.9237200308613"
"2018-10-19 16:00:00","113.138628002477","32.2106134821359","19.8026531913673","10","13.3846471409897","21.6593176405993","16.0813965473847"
"2018-10-19 17:00:00","118.896617719433","27.4879409611652","33.0165097201762","10","16.4903713533513","24.8584131796196","7.04338250512051"
"2018-10-19 18:00:00","164.663513329562","30.3839979066857","58.6104425574989","20.2343163616178","14.7482037892198","27.5259485695774","13.1606041449622"
"2018-10-19 19:00:00","139.136238291126","28.7589929783884","61.8151791858355","10","11.7816118010834","19.5590541872248","7.22140013859366"
"2018-10-19 20:00:00","134.357673484814","24.6066785896281","44.0485555974503","10","16.3405669254361","26.0472753844652","13.3145969878339"
"2018-10-19 21:00:00","155.768981445641","29.1489990732571","59.0908998528152","10","19.482378177302","24.6268360319626","13.4198683103045"
"2018-10-19 22:00:00","133.848718102507","23.7549172363736","35.5028112107364","19.3840432688799","12.8002273076623","21.9213465182835","20.485372560571"
"2018-10-19 23:00:00","135.164701629524","33.1538852250933","38.7692692563528","19.2883833782405","15.9579702297776","16.1763676283768","11.8188259116827"
"2018-10-20 00:00:00","179.577467114107","53.7621246797461","37.1674250520992","10","19.0640345674102","53.9210713632012","5.66281145165073"
"2018-10-20 01:00:00","192.818207464097","47.1290844977585","49.6102117847302","23.5875974129379","13.8655360218458","50.6502182067815","7.97555954004333"
"2018-10-20 02:00:00","187.384170790365","46.9536428457086","1.39901799072282","68.2209248278088","11.8610377124511","52.8031244378317","6.14642297584196"
"2018-10-20 03:00:00","157.047987040919","51.8590284873557","22.5911829806994","10","18.4076162604024","46.1763610186606","8.0137982938011"
"2018-10-20 04:00:00","159.862531607014","51.5333534335949","21.4142399761652","10","14.5381321360609","51.2436077831861","11.1331982780068"
"2018-10-20 05:00:00","182.938477824097","50.8640284394502","20.2375871546789","38.269493608758","14.0413176502269","49.7579137726963","9.76813719828652"
"2018-10-20 06:00:00","261.154150860134","54.3326775549366","133.710829939777","10","15.7714507847466","43.7740399972633","3.56515258340966"
"2018-10-20 07:00:00","188.099185441869","45.5126056244906","38.8617229053102","31.4650641095049","17.1390483863454","50.0452433992325","5.07550101698577"
"2018-10-20 08:00:00","147.622265399327","56.3210533971454","11.6043318504356","10","8.63300051119497","50.5925878957567","10.4712917447945"
"2018-10-20 09:00:00","270.411855265098","55.9204596328104","99.1533855287045","47.1106583762433","19.2618941264459","46.5415064535125","2.42395114738174"
"2018-10-20 10:00:00","152.055638273603","57.5461300787934","3.72464517740146","23.0330258365363","18.3007930514115","45.3120548796334","4.13898924982699"
"2018-10-20 11:00:00","167.149760726344","54.4143825056987","18.0646643418106","24.0382786314432","9.24214988853801","53.4432290061187","7.94705635273525"
"2018-10-20 12:00:00","85.116978896748","29.8774141844188","5.53069870366207","10","14.4489934696645","21.6195679367671","3.64030460223551"
"2018-10-20 13:00:00","111.448139069851","38.1540783406232","5.80229412462968","20.9889180727494","18.5020370532724","25.3443798542078","2.65643162436818"
"2018-10-20 14:00:00","117.38856123607","31.6659892800461","30.0166657827299","10","11.9544012295853","26.1907124514412","7.56079249226773"
"2018-10-20 15:00:00","88.0359459865786","29.9266704652835","10.2218981151727","10","14.2123811834681","19.5509667374935","4.12402948516079"
"2018-10-20 16:00:00","118.983836971102","32.7386797036226","24.7337993726844","20.6082112178156","18.2520859817341","18.4808042447565","4.17025645048912"
"2018-10-20 17:00:00","105.293894466286","25.60734293164","22.640944970252","10","11.3834946587624","32.2353956804939","3.42671622513772"
"2018-10-20 18:00:00","106.437989848493","32.4262877903328","26.0965992193933","10","12.9267889472195","19.609503312448","5.37881057909904"
"2018-10-20 19:00:00","154.194557750381","34.490224864149","51.523160796056","10","20.1658694870459","20.4881290089605","17.5271735941699"
"2018-10-20 20:00:00","109.606785552713","28.0011325348213","20.330225102789","10","14.5788777157071","21.4672274326121","15.2293227667836"
"2018-10-20 21:00:00","113.794440048391","26.9000437394198","30.6961307203375","10","12.8147495437635","17.2627358923503","16.1207801525198"
"2018-10-20 22:00:00","106.752426389334","26.5035342921258","12.8003328258879","10","18.4294938636819","25.058730226777","13.960335180861"
"2018-10-20 23:00:00","148.115016461601","30.850803660222","56.8949106348682","10","14.8837387081296","17.710403039067","17.7751604193145"
"2018-10-21 00:00:00","192.450853182216","49.8048307752804","44.2227547900332","25.5585948782672","11.8843299872212","51.7029352006029","9.27740755081076"
"2018-10-21 01:00:00","163.991069985165","51.4436682415687","17.8428622218281","10","15.9607152714143","50.7501815838657","17.9936426664882"
"2018-10-21 02:00:00","204.821394502782","46.5902879094298","53.6846205398718","31.1418444862832","15.5099271889918","50.8407397243541","7.05397465385164"
"2018-10-21 03:00:00","177.750071951171","56.5651996903604","39.9603427161358","10","14.3043571625453","46.3401699231935","10.5800024589361"
"2018-10-21 04:00:00","186.104269322847","69.0882132736266","19.7996455112734","27.5159502982407","14.03197746141","47.3575814275906","8.31090135070575"
"2018-10-21 05:00:00","166.460612905872","50.9530629207621","26.2532068092389","10","16.2338277658927","53.0594743471075","9.961041062871"
"2018-10-21 06:00:00","145.082089944531","48.440946659937","8.86278932476825","10","17.779010391458","50.5020413977469","9.4973021706206"
"2018-10-21 07:00:00","174.012760881622","41.7711041920581","39.5156041399304","10","16.4508182920277","54.8549459302209","11.4202883273853"
"2018-10-21 08:00:00","151.591836476869","48.0220970599575","20.7277499945602","18.5841456789603","16.2659632569907","52.3177148713592","-4.32583438495856"
"2018-10-21 09:00:00","171.553533322043","50.8320462626515","20.5265285838351","40.9139354940572","13.4504646828754","45.2366389096797","0.59391938894413"
"2018-10-21 10:00:00","161.629147207029","53.2369323098721","14.0874294683717","26.4410747489961","20.1427446439253","47.6351025580846","0.0858634777793945"
"2018-10-21 11:00:00","210.416557345149","56.3714775274993","76.4475622845458","10","15.6148303103581","50.2611286964652","1.72155852628042"
"2018-10-21 12:00:00","95.964422548934","32.9543165926627","5.21416905217106","10","15.477767765348","26.2916605747217","6.0265085640305"
"2018-10-21 13:00:00","113.528838164788","27.2372884128328","25.0584463045396","10","18.469128733761","20.7011630150477","12.0628116986071"
"2018-10-21 14:00:00","81.7120597275458","32.9844964667364","4.49286794327675","10","16.0823799659985","18.4074460950928","-0.255130743558664"
"2018-10-21 15:00:00","177.691622700544","26.7521387360096","93.8865081214182","19.0544105926469","12.3805575743255","19.493855576467","6.12415209967696"
"2018-10-21 16:00:00","99.9418416418574","32.6591995280385","6.76377560340806","10","15.6491067502718","22.1671378828425","12.7026218772965"
"2018-10-21 17:00:00","111.573673340195","29.0137567933733","6.88383644729968","25.7997409537476","17.9798618426505","21.0752695553512","10.8212077477726"
"2018-10-21 18:00:00","126.09493739447","29.81927612892","34.9251470982414","20.0368115596186","14.1316361117585","18.5257548074822","8.65631168844903"
"2018-10-21 19:00:00","134.748987562063","44.3466178039177","42.2632628525593","10","11.7267213862995","18.997661078907","7.41472444037936"
"2018-10-21 20:00:00","134.006713417066","27.6470174310258","55.3021700439884","10","14.4418530391882","17.8034287828469","8.81224412001694"
"2018-10-21 21:00:00","110.546941990437","32.039543772218","8.29583912326065","21.3316467835996","14.3596294599762","20.6324138546289","13.887868996754"
"2018-10-21 22:00:00","172.427686013382","31.5021015388685","69.9765617941676","24.4502860887574","12.5351823077656","25.9456263832944","8.01792790052802"
"2018-10-21 23:00:00","117.082873339662","25.9966515038492","27.6699783616041","22.3929069613446","15.5626782431618","15.211655415222","10.2490028544802"
"2018-10-22 00:00:00","160.648774830676","43.7588868380433","26.3751116425204","10","16.7499533100335","52.2405873249435","11.5242357151358"
"2018-10-22 01:00:00","180.026919268892","52.5980759620009","37.8428035683567","10","14.3380934403658","50.4047351687087","14.8432111294597"
"2018-10-22 02:00:00","164.145002283553","47.4773882206604","24.1980742828548","10","21.4731084688408","48.5626204297464","12.433810881451"
"2018-10-22 03:00:00","202.708861453108","49.0486360313784","84.0248233206445","10","14.6754205951504","40.1195656595694","4.8404158463651"
"2018-10-22 04:00:00","209.307114259939","49.9548947270812","47.9551861439114","36.267919838156","13.8524316658524","55.994579818064","5.2821020668743"
"2018-10-22 05:00:00","186.844754453504","55.057191052919","25.670132080053","29.8089385174775","17.8165014662985","50.9981132464014","7.49387809035492"
"2018-10-22 06:00:00","294.576074813448","70.4001900874013","132.254208852576","28.2810370644163","18.4905813252595","46.4993963870138","-1.34933890321897"
"2018-10-22 07:00:00","136.729340033721","50.6837966366721","12.6933948184701","10","12.2067825943164","46.428692949356","4.71667303490698"
"2018-10-22 08:00:00","201.733366150198","55.9127914304282","21.0467991965419","63.8743096677456","14.8547249328475","45.4909603486293","0.553780574005805"
"2018-10-22 09:00:00","144.823941372855","54.5804151311141","11.6846132175582","10","19.5633281169955","48.5206128023601","0.474972104827663"
"2018-10-22 10:00:00","174.724874280183","51.3777370681788","18.4268824219011","40.4989747262419","9.22672426832534","52.533733211271","2.66082258426505"
"2018-10-22 11:00:00","170.933499900948","52.7573732962574","10.4641709383377","31.623670238668","19.206853190537","50.9117148141305","5.96971742301694"
"2018-10-22 12:00:00","155.813624915333","24.2501583914748","71.1816844478134","20.7545412696167","17.7649518362636","15.5429893883544","6.31929958181031"
"2018-10-22 13:00:00","110.053570819044","31.0245945264446","25.2354345662033","21.4198137579996","13.0375292790742","20.1695814259366","-0.833382736614558"
"2018-10-22 14:00:00","98.8981808163675","31.5445193283659","9.1268885194529","10","12.6823728714794","26.4796050647072","9.06479503236207"
"2018-10-22 15:00:00","120.637506977767","29.9176323028142","26.618873893967","20.2562286768713","22.4430956209197","17.1102270155433","4.29144946765137"
"2018-10-22 16:00:00","130.981346498276","31.8439406862291","5.65179684149864","10","13.5224894161051","64.0886346306473","5.87448492379554"
"2018-10-22 17:00:00","99.6331271482838","26.1831364261065","15.0651406565479","22.1869281901082","12.5128488629636","19.6474431789048","4.03762983365277"
"2018-10-22 18:00:00","124.706879862634","29.1784303343276","36.4581325877467","10","15.3871046130008","21.1942535359101","12.4889587916492"
"2018-10-22 19:00:00","107.177736795132","28.7386333662261","26.6739357298289","10","13.3395361886675","18.4921084628955","9.93352304751451"
"2018-10-22 20:00:00","142.372273125997","30.6296415763556","40.2848529876337","26.1231461889662","14.7257534597415","24.2878447426204","6.32103417067943"
"2018-10-22 21:00:00","118.70901113342","22.93903856243","33.7298506576755","10","18.9568106407139","19.3335099246583","13.749801347942"
"2018-10-22 22:00:00","156.141760622194","27.2448008091591","53.1731941136128","26.5892923019398","17.5015910446308","23.2132914471527","8.41959090569913"
"2018-10-22 23:00:00","166.708554119645","29.9130608895511","41.7706691302817","46.9682874252728","13.1745197906364","22.9011371880231","11.9808796958803"
"2018-10-23 00:00:00","209.914112790158","48.8721302158392","58.2086912555024","10","18.4197138625306","56.6341930587359","17.7793843975497"
